gene_id	NA.	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	X1200_cells_rep1	X1200_cells_rep2	X1200_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000003153	Slc2a3	667.499405713506	897.242684137025	671.055665376777	1626.10590564565	2308.45811806326	1433.55584948962	1267.31960473764	1.26350298765185	0.258336050268948	4.89092786831896	1.00361741232504e-06	8.43176108190343e-05
ENSMUSG00000040466	Blvrb	90.6590404564283	99.4926363458394	78.9477253384443	194.844050824405	149.702641115005	150.237428445497	127.313920420936	0.872832083994418	0.179007173147501	4.87596149722565	1.08279729080767e-06	8.9740483574641e-05
ENSMUSG00000032373	Car12	1.77762824424369	4.52239256117452	2.88833141482113	20.4465979260178	26.0352419330443	27.1396644933802	13.8016427621136	3.00775137306868	0.620958946081085	4.84372017192249	1.27430367851754e-06	0.000104903415575142
ENSMUSG00000016256	Ctsz	116.434649997962	160.997175177813	129.974913666951	271.819478310589	216.960349442036	208.393852359883	184.096736492539	0.771205576533616	0.159558126204687	4.83338326212409	1.34232006058456e-06	0.000109765985754201
ENSMUSG00000044548	Dact1	149.32077251647	148.334476006524	152.118787847246	254.981103547986	234.317177397399	224.871505802293	193.99063718632	0.664967911996262	0.138055089833621	4.81668522904631	1.45962668619815e-06	0.000118568085648387
ENSMUSG00000042988	Notum	142.210259539495	185.418095008155	152.118787847246	72.164463268298	96.547355501706	90.1424570672984	123.100236372033	-0.885538074662439	0.183941731608624	-4.81423147927417	1.47767446402657e-06	0.000119244440629933
ENSMUSG00000006494	Pdk1	158.208913737689	240.591284254484	134.78879935832	425.770333282958	501.178407211103	382.863124103042	307.233476991266	1.29470642245153	0.271767380895425	4.76402435857351	1.89769581379957e-06	0.000150175076464939
ENSMUSG00000020098	Pcbd1	102.213624044012	82.3075446133763	66.4316225408861	206.871461369121	149.702641115005	133.759775003088	123.547778114248	0.957866281460993	0.201597926717705	4.7513697043238	2.02043333670964e-06	0.000158863046846669
ENSMUSG00000033837	Foxh1	103.102438166134	94.9702437846649	63.543291126065	203.263238205706	167.059469070368	135.698322466901	127.939500469973	0.943355856360494	0.198928793267234	4.74217854975485	2.11432149314392e-06	0.000164227182656492
ENSMUSG00000042436	Mfap4	176.874010302247	202.603186740618	272.46593013146	131.098774937408	101.971364237757	131.821227539275	169.472415648128	-0.835130885412048	0.176206780769817	-4.73949346196274	2.14253148014135e-06	0.000165284849908263
ENSMUSG00000013584	Aldh1a2	816.820178229976	762.475385814024	548.782968816016	1592.42915612044	1210.63874988656	1328.87428644372	1043.33678755179	0.956645636340653	0.202176534510149	4.73173426707752	2.22609710024855e-06	0.000170658168947805
ENSMUSG00000004558	Ndrg2	4.44407061060923	6.33134958564433	4.81388569136856	18.0411158170745	31.4592506690952	37.8016755443509	17.1485579863571	2.49462582422308	0.52904601116896	4.71532867001692	2.41320884070373e-06	0.000182197456746227
ENSMUSG00000031169	Porcn	111.990579387353	104.015028907014	79.9105024767181	188.830345552046	183.33149527852	153.145249641217	136.870533540478	0.822026248073192	0.174355462179528	4.7146572742687	2.42117931270463e-06	0.000182197456746227
ENSMUSG00000064341	mt-Nd1	56523.2452822167	49900.0795199996	46152.6476774269	37515.8989710792	30420.0105952679	30031.0080356571	41757.1483469412	-0.639194974212185	0.137589622058598	-4.64566269351304	3.3898649585555e-06	0.000246035997524507
ENSMUSG00000037235	Mxd4	261.311351903823	248.731590864599	266.689267301818	192.438568715461	145.363434126164	159.930165764562	212.410729779404	-0.64601932899084	0.139164227512081	-4.64213642068871	3.44825058683174e-06	0.000248801421753401
ENSMUSG00000027500	Stmn2	49.7735908388234	28.9433123915169	41.3994169457696	90.2055790853725	94.3777520072857	81.4189934801405	64.3531074581514	1.14489023130762	0.247401277457125	4.62766499459984	3.69811582615869e-06	0.000260695912204957
ENSMUSG00000029994	Anxa4	22.2203530530461	16.2806132202283	22.1438741802954	69.7589811593547	49.9008803716683	49.4329603272282	38.2896103853035	1.4744923781549	0.319345207207615	4.61723659812528	3.88883810371312e-06	0.000272574218172258
ENSMUSG00000067279	Ppp1r3c	5.33288473273107	9.94926363458394	4.81388569136856	26.4603031983759	34.7136559107258	31.0167594210059	18.7144587647985	2.19579460385013	0.479682223600823	4.57760262068291	4.70335074535994e-06	0.000324108428329129
ENSMUSG00000043421	Hilpda	103.991252288256	101.301593370309	92.4266052742763	167.181006571557	189.840305761781	149.268154713591	134.001486329962	0.763063223740003	0.168756723629965	4.52167598023047	6.13519234537053e-06	0.000404592845743628
ENSMUSG00000070473	Cldn3	9.7769553433403	15.3761347079934	9.62777138273712	42.0959369065071	47.7312768772479	31.0167594210059	25.9374724398053	1.79018952143461	0.39705431650735	4.50867663946292	6.52332446398519e-06	0.000425612222740651
ENSMUSG00000032238	Rora	16.8874683203151	9.94926363458394	14.4416570741057	46.9069011243937	48.8160786244581	35.8631280805381	28.8107494763991	1.66810785045419	0.370216382541598	4.5057645450543	6.61343885250806e-06	0.000429208682353777
ENSMUSG00000009876	Cox4i2	6.22169885485292	7.23582809787923	0.962777138273712	16.8383747626029	46.6464751300377	24.2318432976609	17.0228328802179	2.59188148808015	0.576845647295677	4.49319761747567	7.01616202498144e-06	0.000450577190567656
ENSMUSG00000031557	Plekha2	87.9925980900627	132.958341298531	92.4266052742763	171.991970789443	229.977970408558	160.899439496468	146.041154226223	0.843411638240663	0.188057512847289	4.48486011258455	7.29617854380272e-06	0.00046611940634523
ENSMUSG00000004864	Mapk13	20.4427248088025	24.4209198303424	13.478879935832	61.3397937780533	62.9185013381904	40.7094967400702	37.2183860718818	1.48887657334646	0.333223029875473	4.46810826341402	7.89143665743987e-06	0.000501535554612215
ENSMUSG00000009900	Wnt3a	178.651638546491	165.519567738987	172.337107750994	131.098774937408	80.2753292935533	82.3882672120469	135.04511424658	-0.824557745786918	0.184759481785312	-4.46287106793817	8.0868716909341e-06	0.000511307052376277
ENSMUSG00000041120	Nbl1	98.6583675555249	86.8299371745508	70.2827310939809	155.153596026841	171.398676059208	128.913406343556	118.53945237561	0.827096711573099	0.187314310996439	4.4155553687984	1.007509863877e-05	0.000633749537964887
ENSMUSG00000050373	Snx21	68.4386874033821	63.3134958564433	52.9527426050541	127.490551773993	126.921804423591	96.9273731906434	89.3407758755178	0.920975968350633	0.208689047630864	4.4131495102689	1.01877588997886e-05	0.000637566585024525
ENSMUSG00000034891	Sncb	0.888814122121846	0	0	15.6356337081312	21.6960349442036	13.5698322466901	8.63171917019113	5.6870180989748	1.29499722818183	4.3915291671777	1.12556232705408e-05	0.000686873010131609
ENSMUSG00000021550	2210016F16Rik	39.9966354954831	47.032882636215	30.8088684247588	76.9754274861845	88.9537432712347	83.3575409439534	61.1875163763049	1.07914975975102	0.246823124851484	4.37215824246756	1.23024302443048e-05	0.000739713771454129
ENSMUSG00000027555	Car13	18.6650965645588	25.3253983425773	22.1438741802954	82.9891327585427	54.240087360509	41.6787704719767	40.8403932797433	1.4263740246545	0.327129540888722	4.36027275549445	1.29900422327772e-05	0.000777248087937779
ENSMUSG00000027030	Stk39	174.207567935882	243.304719791189	196.406536207837	271.819478310589	328.694929404685	333.430163775813	257.977232570999	0.607905553850667	0.13973407182935	4.35044614310725	1.35860822395019e-05	0.000805057414249905
ENSMUSG00000034648	Lrrn1	223.981158774705	161.901653690048	181.964879133731	138.315221264238	85.6993380296042	103.712289313988	149.262423367719	-0.799565572384004	0.183884787284467	-4.34818771140152	1.37267097721865e-05	0.000809479913777112
ENSMUSG00000020415	Pttg1	81.7708992352098	72.3582809787923	69.3199539557072	144.328926536596	172.483477806419	101.773741850176	107.005880060483	0.900148825970514	0.20735369782064	4.34112743313187	1.41753476655183e-05	0.000831936911316974
ENSMUSG00000034205	Loxl2	69.327501525504	72.3582809787923	97.2404909656449	125.08506966505	159.465856839896	139.575417394527	110.508769561569	0.832671066539085	0.191976731137003	4.33735412415609	1.44208181818534e-05	0.000842313122945778
ENSMUSG00000022280	Rnf19a	47.1071484724578	54.2687107340942	55.8410740198753	121.476846501635	101.971364237757	84.3268146758598	77.4986597736132	0.964233992638089	0.223190778319199	4.32022326325275	1.55871418123243e-05	0.00089342000686902
ENSMUSG00000019312	Grb7	22.2203530530461	28.038833879282	21.1810970420217	62.5425348325249	59.6640960965599	52.3407815229475	40.997949404397	1.28422743203224	0.298060594503707	4.30861192560719	1.64282334083056e-05	0.000932910699010538
ENSMUSG00000043342	Hoxd9	191.095036256197	374.45410406525	256.098718780807	74.5699453772412	112.819381709859	109.527931705427	186.42751964913	-1.46615876220836	0.340986554049186	-4.29975535632667	1.7098675646754e-05	0.000962075025151763
ENSMUSG00000067818	Myl9	16.8874683203151	27.1343553670471	11.5533256592845	49.3123832333369	68.3425100742413	41.6787704719767	35.8181355210336	1.51239364698288	0.35168767281314	4.3003885660401	1.70498890093833e-05	0.000962075025151763
ENSMUSG00000001510	Dlx3	3.55525648848738	4.52239256117452	3.85110855309485	16.8383747626029	29.2896471746749	22.293295833848	13.3916792289804	2.5235950113094	0.588171066594888	4.29057999387713	1.78207077690837e-05	0.000989089599527517
ENSMUSG00000019194	Scn1b	6.22169885485292	3.61791404893962	0	33.6767495252057	21.6960349442036	14.5391059785965	13.2919172252997	2.79430252680315	0.65337607260708	4.27671389258779	1.89672314185901e-05	0.00104328278287187
ENSMUSG00000002980	Bcam	39.1078213733612	28.038833879282	23.1066513185691	74.5699453772412	97.6321572489162	48.4636865953217	51.8198492987819	1.28113936326941	0.302427791918431	4.23618264426886	2.2735186863398e-05	0.00123393717728513
ENSMUSG00000030630	Fah	90.6590404564283	83.2120231256112	82.7988338915392	147.937149700011	147.533037620584	134.729048734994	114.478188921528	0.742671978079757	0.175873859709911	4.22275362185564	2.41335588532252e-05	0.00129267350608585
ENSMUSG00000069808	Fam57a	155.542471371323	137.480733859705	131.900467943498	209.276943478064	225.638763419717	213.240221019416	178.846600181954	0.60825968158317	0.144368805869359	4.21323483227805	2.51739090289696e-05	0.00133672367164217
ENSMUSG00000005968	Tuft1	29.3308660300209	31.6567479282216	23.1066513185691	56.5288295601667	74.8513205575024	61.0642451101054	46.0897767507644	1.19271172611086	0.283636246842545	4.20507512487632	2.60995450345769e-05	0.00137990094566431
ENSMUSG00000029385	Ccng2	176.874010302247	141.098647908645	160.78378209171	221.30435402278	241.91078962787	257.826812687112	199.966399440061	0.593083468783016	0.141764545483333	4.18358106930725	2.86952694003038e-05	0.00150417168574413
ENSMUSG00000007872	Id3	157.320099615567	156.474782616638	187.741541963374	248.967398275628	283.133256021857	224.871505802293	209.751430715893	0.593843250982071	0.142251635266787	4.17459700810007	2.9851399990436e-05	0.00153847593396087
ENSMUSG00000024854	Pold4	40.8854496176049	32.5612264404565	25.9949827333902	92.6110611943157	59.6640960965599	69.7877086972633	53.5840874632651	1.15043763615477	0.275547354711666	4.17509954816513	2.97855775780089e-05	0.00153847593396087
ENSMUSG00000001604	Tcea3	271.088307247163	308.427172672102	289.795918620387	133.504257046351	222.384358178087	201.608936236538	237.801491666771	-0.634774482626348	0.152229962465962	-4.16983931641106	3.04814474155606e-05	0.00156437420083375
ENSMUSG00000037012	Hk1	81.7708992352098	75.9761950277319	77.0221710618969	110.65217701139	187.670702267361	126.005585147836	109.849621625238	0.855055674018181	0.205886792709283	4.15303800096365	3.2809022919679e-05	0.00167681447971993
ENSMUSG00000014602	Kif1a	18.6650965645588	15.3761347079934	17.3299884889268	54.1233474512235	43.3920698884072	39.7402230081638	31.4378100182122	1.41210342194415	0.343210065384563	4.11439979291372	3.8818814370834e-05	0.00195144088964201
ENSMUSG00000018569	Cldn7	23.9979812972898	8.14030661011413	7.70221710618969	57.7315706146384	53.1552856132988	26.1703907614737	29.4829586671674	1.76629742760821	0.431407007495072	4.09427152763249	4.23497781240744e-05	0.0021030865525097
ENSMUSG00000029335	Bmp3	226.647601141071	201.698708228384	249.359278812891	140.720703373181	111.734579962649	173.499998011252	183.943478254904	-0.664728233140338	0.16231678200427	-4.09525265922812	4.21708233969453e-05	0.0021030865525097
ENSMUSG00000034522	Zfp395	70.2163156476258	74.1672380032621	77.0221710618969	139.517962318709	131.261011412432	110.497205437334	100.44698398021	0.780723229439931	0.190910765827162	4.08946675195231	4.32366035750084e-05	0.00213846846552844
ENSMUSG00000060572	Mfap2	26.6644236636554	9.94926363458394	26.9577598716639	74.5699453772412	53.1552856132988	43.6173179357895	39.1523326827055	1.42599316580623	0.349550853538113	4.07950131253435	4.51324150467228e-05	0.00222326989141808
ENSMUSG00000021792	Prxl2a	50.6624049609452	56.9821462707989	58.7294054346964	105.841212793504	119.32819219312	84.3268146758598	79.3116960548206	0.892922704131171	0.219235275777533	4.07289703248876	4.64319550892883e-05	0.00227813744450084
ENSMUSG00000031486	Adgra2	56.8841038157981	48.8418396606848	46.2133026371382	140.720703373181	77.0209240519228	88.2039096034855	76.3141305237017	1.00129620505477	0.246144731905865	4.06791645428228	4.74353814249321e-05	0.00230889836729451
ENSMUSG00000037206	Islr	197.31673511105	152.856868567699	186.7787648251	127.490551773993	93.2929502600755	112.435752901146	145.028603906511	-0.691004565550503	0.171174286924192	-4.03684792831373	5.41741596352071e-05	0.00261614268537579
ENSMUSG00000002107	Celf2	72.8827580139913	67.8358884176178	47.1760797754119	119.071364392692	142.109028884534	91.1117307992048	90.0311417139085	0.900055102407267	0.223830256188938	4.02115030260931	5.79146355579336e-05	0.00276412809242651
ENSMUSG00000017754	Pltp	139.54381717313	134.767298323001	103.979930933561	217.696130859366	199.603521486673	176.407819206971	161.999752997117	0.644603082755438	0.16072961322377	4.0104811417546	6.0595140345121e-05	0.00284773943093201
ENSMUSG00000020679	Hnf1b	7.99932709909661	13.5671776835236	11.5533256592845	31.2712674162625	57.4944926021395	23.2625695657544	24.1913600043435	1.75693539614427	0.438704446061938	4.00482696702878	6.20628933172605e-05	0.00289453783053049
ENSMUSG00000042659	Arrdc4	135.988560684642	176.373309885806	168.4859991979	269.413996201646	273.370040296965	198.701115040819	203.722170217963	0.62180501303849	0.155386252637859	4.00167326570169	6.28961122838304e-05	0.00292228679270252
ENSMUSG00000030793	Pycard	6.22169885485292	13.5671776835236	9.62777138273712	34.8794905796774	36.8832594051461	26.1703907614737	21.2249647779018	1.73221326822941	0.435493320426055	3.97758860350541	6.96176849098165e-05	0.00315949112631382
ENSMUSG00000061353	Cxcl12	937.698898838547	632.230480052198	894.419961456278	417.351145901657	296.150876988379	478.821223561779	609.44543113314	-1.04697677150887	0.265587414343902	-3.94211741582442	8.07654184367521e-05	0.00358937906719276
ENSMUSG00000004267	Eno2	7.11051297697477	9.94926363458394	7.70221710618969	31.2712674162625	23.865638438624	31.0167594210059	18.4859431656068	1.79821298140214	0.457827359226229	3.92770974727524	8.57586202445041e-05	0.00378386775510463
ENSMUSG00000027562	Car2	55.9952896936763	60.6000603197386	43.324971222317	103.43573068456	121.49779568754	77.5418985525148	77.0659576933912	0.912933947128705	0.23293083457474	3.91933489095783	8.87936651444024e-05	0.00388979677379014
ENSMUSG00000005503	Evx1	119.101092364327	143.81208344535	123.235473699035	74.5699453772412	66.172906579821	87.2346358715791	102.354356222892	-0.756335423658606	0.193624474402269	-3.906197426712	9.37599166821318e-05	0.00407822389369868
ENSMUSG00000021097	Clmn	9.7769553433403	7.23582809787923	5.77666282964227	33.6767495252057	24.9504401858341	24.2318432976609	17.6080798799271	1.85093962804024	0.47509782284824	3.89591267108686	9.78296362915309e-05	0.00422527577025323
ENSMUSG00000034993	Vat1	137.766188928886	103.110550394779	98.2032681039186	217.696130859366	178.99228828968	154.114523373123	148.313824991625	0.693052787386694	0.177856289514236	3.89670103474873	9.75118687128898e-05	0.00422527577025323
ENSMUSG00000021754	Map3k1	55.1064755715544	61.5045388319735	46.2133026371382	99.8275075211455	107.395372973808	87.2346358715791	76.2136389011997	0.850330226764447	0.219636725645042	3.87153024735344	0.000108154233173783	0.00460631883371397
ENSMUSG00000034981	Parm1	7.11051297697477	4.52239256117452	8.6649942444634	27.6630442528476	21.6960349442036	27.1396644933802	16.132773912174	1.91865078796733	0.497425429782078	3.85716264809358	0.000114710836280054	0.00485187282003841
ENSMUSG00000079037	Prnp	147.543144272226	136.57625534747	134.78879935832	218.898871913837	246.249996616711	172.530724279345	176.097965297985	0.602228252181334	0.157332268329544	3.82774785220741	0.000129321135638723	0.00535896300589386
ENSMUSG00000021458	Aopep	167.985869081029	184.51361649592	164.634890644805	103.43573068456	125.837002676381	106.620110509708	142.171203348734	-0.622341422644973	0.16263616858373	-3.82658684144157	0.000129932324490068	0.00536043414988633
ENSMUSG00000090223	Pcp4	16.8874683203151	21.7074842936377	9.62777138273712	54.1233474512235	35.7984576579359	39.7402230081638	29.6474586856688	1.41563985357977	0.37055527565807	3.82032033160432	0.000133278463344039	0.00544931210459326
ENSMUSG00000037465	Klf10	95.1031110670375	116.677728078303	93.38938241255	167.181006571557	144.278632378954	167.684355619813	130.719036021369	0.650161363178228	0.170662038391487	3.80964255030638	0.000139167848982727	0.00567120543396057
ENSMUSG00000019851	Perp	23.9979812972898	15.3761347079934	13.478879935832	60.1370527235816	58.5792943493497	26.1703907614737	32.95662229592	1.44111628941666	0.379232749058276	3.80008396689182	0.000144647067919338	0.0058749699837702
ENSMUSG00000044595	Dnd1	2.66644236636554	4.52239256117452	4.81388569136856	21.6493389804894	18.4416297025731	18.4162009062223	11.7516483680322	2.28841192742837	0.602478165918851	3.79833171869103	0.000145673280766095	0.00589712363655751
ENSMUSG00000056749	Nfil3	78.2156427467224	81.4030661011413	67.3943996791598	127.490551773993	131.261011412432	115.343574096866	100.184707635052	0.717206056098129	0.189219898174773	3.79033105406115	0.000150446633509665	0.00605475965207206
ENSMUSG00000071847	Apcdd1	155.542471371323	141.098647908645	89.5382738594552	84.1918738130143	57.4944926021395	73.664803624889	100.255093863244	-0.847762155572111	0.223674916012089	-3.79015300726119	0.000150554516051034	0.00605475965207206
ENSMUSG00000052396	Mogat2	80.882085113088	89.5433727112555	82.7988338915392	158.761819190256	122.58259743475	128.913406343556	110.580352447407	0.692150921449471	0.184009888028166	3.76148765083497	0.000168905761965913	0.00670484814328118
ENSMUSG00000030170	Wnt5b	167.097054958907	169.137481787927	165.597667783078	109.449435956919	118.24339044591	102.743015582082	138.711341085804	-0.604492844020246	0.161070126278058	-3.75297926430319	0.000174745314607352	0.00689204510924046
ENSMUSG00000052852	Reep1	82.6597133573317	66.9314099053829	59.6921825729701	144.328926536596	129.091407918011	93.0502782630177	95.9589864255516	0.79965664026714	0.213064370144218	3.75312230630524	0.000174645590529911	0.00689204510924046
ENSMUSG00000041559	Fmod	75.5492003803569	51.5552751973895	80.8732796149918	44.5014190154504	18.4416297025731	31.9860331529123	50.4844728439457	-1.13928895264059	0.30402931959187	-3.74729961626719	0.000178748529812321	0.00702733803422413
ENSMUSG00000053963	Stum	23.9979812972898	30.7522694159867	33.6971998395799	51.7178653422802	62.9185013381904	68.8184349653568	45.317042033114	1.06028666296614	0.284365039052245	3.72861117702779	0.000192537962211727	0.00749736712536203
ENSMUSG00000008384	Sertad1	61.3281744264074	56.9821462707989	61.6177368495175	103.43573068456	105.225769479387	97.8966469225499	81.0810341055369	0.767964449058088	0.206194996943096	3.72445723923178	0.000195735884584241	0.00754998855443491
ENSMUSG00000044628	Rnf208	30.2196801521428	48.8418396606848	34.6599769778536	75.7726864317129	75.9361223047126	69.7877086972633	55.869669037395	0.959955601431628	0.259297751936991	3.7021362285659	0.000213791766321402	0.00814400560775874
ENSMUSG00000023088	Abcc1	83.5485274794535	104.015028907014	85.6871653063603	157.559078135784	144.278632378954	130.851953807369	117.656731002489	0.659335431590659	0.178835078282883	3.68683503215022	0.000227060445439537	0.00849122995049195
ENSMUSG00000020542	Myocd	15.9986541981932	15.3761347079934	10.5905485210108	28.8657853073192	39.0528628995665	43.6173179357895	25.5835505949788	1.4125063893731	0.384167157571052	3.67680152125407	0.000236176656477435	0.00875209325786169
ENSMUSG00000018593	Sparc	104.880066410378	74.1672380032621	58.7294054346964	140.720703373181	169.229072564788	107.589384241614	109.21931167132	0.806010206845732	0.219426660064849	3.67325559532066	0.000239479726500703	0.0088477660399326
ENSMUSG00000031748	Gnao1	63.9946167927729	66.9314099053829	52.9527426050541	105.841212793504	109.564976468228	96.9273731906434	82.7020552925975	0.760704688616237	0.207793239071875	3.66087314492995	0.000251357193512566	0.00923098004678185
ENSMUSG00000039252	Lgi2	15.9986541981932	18.994048756933	19.2555427654742	50.5151242878086	34.7136559107258	44.586591667696	30.6772695978051	1.25796933787218	0.345227197813531	3.64388827369173	0.000268550030552881	0.00974195724735171
ENSMUSG00000070605	Zfp992	46.218334350336	50.6507966851546	42.3621940840433	95.016543303259	79.1905275463431	77.5418985525148	65.1633824202751	0.849447824891434	0.233689119069062	3.63494812370959	0.000278036577262981	0.0100068392193009
ENSMUSG00000022040	Ephx2	23.109167175168	18.994048756933	12.5161027975583	51.7178653422802	45.5616733828275	35.8631280805381	31.2936642558842	1.27373069295056	0.35073677616635	3.63158579169483	0.000281684982189885	0.010102771905091
ENSMUSG00000027860	Vangl1	57.77291793792	53.3642322218593	48.1388569136856	97.4220254122023	98.7169589961264	82.3882672120469	72.9672097823067	0.801609578340924	0.220853475322405	3.62959911394069	0.00028386172345016	0.0101511600578416
ENSMUSG00000015090	Ptgds	55.9952896936763	47.032882636215	23.1066513185691	113.057659120333	83.5297345351838	64.9413400377311	64.6105928902848	1.03988514647539	0.286580280291353	3.6285997955553	0.000284962593872027	0.0101609045826578
ENSMUSG00000042622	Maff	25.7756095415335	20.8030057814028	21.1810970420217	42.0959369065071	62.9185013381904	45.5558653996024	36.388336001543	1.15153311870026	0.319810272593174	3.60067582996345	0.00031739110238614	0.0111550695182475
ENSMUSG00000000934	Top1mt	16.8874683203151	18.994048756933	15.4044342123794	36.082231634149	50.9856821188785	36.8324018124445	29.1977111425166	1.27128205652591	0.354557063726692	3.58554993422969	0.000336368631436127	0.0115571362274385
ENSMUSG00000022415	Syngr1	19.5539106866806	20.8030057814028	13.478879935832	39.6904547975639	44.4768716356174	42.6480442038831	30.1085278401633	1.23309008137476	0.34565120903956	3.56744038246265	0.000360485360624873	0.0121810287422168
ENSMUSG00000050423	Ppp1r3g	12.4433977097058	15.3761347079934	12.5161027975583	33.6767495252057	34.7136559107258	35.8631280805381	24.0981947886212	1.37033507696382	0.384428350012879	3.56460463157285	0.000364405065476616	0.012237613807091
ENSMUSG00000000938	Hoxa10	20.4427248088025	35.2746619771613	23.1066513185691	3.6082231634149	7.59361223047126	10.6620110509708	16.781314091565	-1.82100716622299	0.511357471793707	-3.5611236105251	0.000369271176758295	0.0123297131055649
ENSMUSG00000036432	Siah2	46.218334350336	51.5552751973895	43.324971222317	78.1781685406561	104.140967732177	72.6955298929826	66.0188744893098	0.851676056634083	0.239237792577514	3.55995617355538	0.000370916691338125	0.0123297131055649
ENSMUSG00000024663	Rab3il1	82.6597133573317	43.4149685872754	64.5060682643387	40.8931958520355	17.3568279553629	28.1089382252866	46.1566187069385	-1.15206066318492	0.325168492772061	-3.54296522816096	0.0003956548672318	0.0130459747351217
ENSMUSG00000017897	Eya2	161.764170226176	120.295642127242	168.4859991979	110.65217701139	57.4944926021395	99.8351943863627	119.754612591868	-0.750885536078459	0.212025833907888	-3.54148134799778	0.000397886988697967	0.013084401617612
ENSMUSG00000011752	Pgam1	68.4386874033821	87.7344156867857	51.0271883285067	105.841212793504	123.667399181961	119.220669024491	92.6549287364384	0.749874983426447	0.211968460869746	3.5376724459364	0.000403670491760065	0.0132037926718105
ENSMUSG00000032346	Ooep	9.7769553433403	6.33134958564433	1.92555427654742	26.4603031983759	18.4416297025731	24.2318432976609	14.5279392340236	1.92271734538881	0.543441180035582	3.53804131159681	0.000403106984138875	0.0132037926718105
ENSMUSG00000036602	Alx1	12.4433977097058	10.8537421468188	9.62777138273712	45.704160069922	24.9504401858341	25.2011170295673	21.4634380874309	1.52892553766439	0.432738940933608	3.53313601582937	0.000410661135393754	0.0133611922725193
ENSMUSG00000029171	Pgm2	97.769553433403	110.346378492658	78.9477253384443	147.937149700011	150.787442862215	144.421786054059	121.701672646798	0.623772501273308	0.176769427926221	3.52873519245451	0.000417550726339517	0.0135494106065622
ENSMUSG00000020782	Llgl2	78.2156427467224	80.4985875889064	89.5382738594552	138.315221264238	146.448235873374	109.527931705427	107.090648839687	0.664729674719311	0.188701475721022	3.52265223247142	0.000427251589713875	0.0137912315774484
ENSMUSG00000024186	Rgs11	0.888814122121846	2.71343553670471	0	13.230151599188	10.8480174721018	12.6005585147836	6.71349620748333	3.32611323595603	0.94445474030803	3.52172856358498	0.000428742892531628	0.0138030454587741
ENSMUSG00000031891	Hsd11b2	122.656348852815	77.7851520522017	71.2455082322547	56.5288295601667	50.9856821188785	38.7709492762574	69.6620783487623	-0.903257166034669	0.258225007132961	-3.49794613644672	0.000468855813328528	0.0148989259230252
ENSMUSG00000017679	Ttpal	85.3261557236972	95.8747222968998	118.421588007667	54.1233474512235	58.5792943493497	63.0027925739182	79.2213167337925	-0.764230838747001	0.219665360060338	-3.4790685183002	0.000503159920160179	0.0158250245658583
ENSMUSG00000034917	Tjp3	6.22169885485292	6.33134958564433	8.6649942444634	25.2575621439043	30.374448921885	16.4776534424094	15.5546178655266	1.76323117204692	0.506961951675048	3.47803452748484	0.000505104857898751	0.0158455656956166
ENSMUSG00000031273	Col4a6	17.7762824424369	16.2806132202283	11.5533256592845	43.2986779609788	31.4592506690952	37.8016755443509	26.3616375827291	1.29627866741034	0.373352349545748	3.47199815131068	0.000516599894279143	0.0160827774193603
ENSMUSG00000037010	Apln	30.2196801521428	33.4657049526914	27.9205370099376	58.93431166911	74.8513205575024	48.4636865953217	45.6425401561177	0.988128711139289	0.286118667609106	3.45356253542067	0.0005532340180832	0.0170074397639311
ENSMUSG00000020911	Krt19	23.9979812972898	9.04478512234904	4.81388569136856	90.2055790853725	100.886562490547	36.8324018124445	44.2968659165619	2.58416403947699	0.748495567920388	3.45247740966163	0.000555463985299394	0.0170132046636303
ENSMUSG00000037818	Abhd18	15.9986541981932	19.8985272691679	17.3299884889268	40.8931958520355	40.1376646467767	40.7094967400702	29.1612545325284	1.19356140287301	0.345985060691785	3.44974838071484	0.000561109283676295	0.0170783287185445
ENSMUSG00000060969	Irx1	83.5485274794535	94.9702437846649	116.496033731119	129.896033882936	180.07709003689	147.329607249778	125.386256027474	0.636572080788202	0.184773625653552	3.44514580225733	0.000570751437316333	0.0171993297417809
ENSMUSG00000041930	Fam222a	69.327501525504	74.1672380032621	60.6549597112438	38.4877137430923	35.7984576579359	35.8631280805381	52.383166453596	-0.893190446288394	0.260518310095203	-3.42851312816358	0.00060689718244521	0.0178947135573869
ENSMUSG00000025207	Sema4g	54.2176614494326	47.9373611484499	48.1388569136856	92.6110611943157	83.5297345351838	81.4189934801405	67.9756114535347	0.773755478844879	0.225813740479539	3.42652080073483	0.000611366934554944	0.0179771998150192
ENSMUSG00000033107	Rnf125	23.9979812972898	14.4716561957585	13.478879935832	43.2986779609788	42.307268141197	36.8324018124445	29.0644775572501	1.22921293566135	0.35879350365642	3.42596207326663	0.000612625919018263	0.0179771998150192
ENSMUSG00000025188	Hps1	62.2169885485292	69.6448454420876	54.8782968816016	111.854918065862	106.310571226598	90.1424570672984	82.508012871996	0.71788929504638	0.210253654993371	3.41439626849299	0.000639235295418825	0.0186687146038269
ENSMUSG00000026107	Nabp1	31.9973083963864	30.7522694159867	31.7716455630325	55.3260885056951	57.4944926021395	67.8491612334504	45.8651609527818	0.938669654056114	0.275129517265499	3.41173736422582	0.000645502739475589	0.0187624090104445
