gene_id	NA.	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	X1800_cells_rep1	X1800_cells_rep2	X1800_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000043004	Gng2	147.827578523201	133.500912054465	129.899092110085	246.912601497227	266.023505449321	226.996388231697	191.860012977666	0.847464199186228	0.1507162076144	5.62291350479321	1.87763427605279e-08	1.7162968123327e-06
ENSMUSG00000032291	Crabp1	1101.31545999785	1240.05424647775	931.27656805076	2430.05230362423	2633.29596533379	1823.21567143544	1693.20170248663	1.07345642802945	0.191962215536587	5.59201937229595	2.24443770652574e-08	2.0364971543035e-06
ENSMUSG00000014329	Bicc1	76.6855563589105	52.6482470073948	45.9642941312607	192.87449005844	105.511432541081	153.343304816093	104.504554152197	1.36934180162829	0.246575388060539	5.55344072414921	2.80100675998353e-08	2.51300576668742e-06
ENSMUSG00000032238	Rora	17.5545249496301	10.3416199478811	14.9883567819328	55.7008225599806	51.6332542222312	63.9936626397869	35.7020401835738	1.99585362537128	0.359428043431618	5.55286005598224	2.81033059807832e-08	2.51300576668742e-06
ENSMUSG00000079037	Prnp	153.371112717821	141.962237466368	139.891329964706	245.249890376034	314.289373526624	231.826098619605	204.431673778527	0.860782865242794	0.156624638492079	5.49583305366304	3.88870265616274e-08	3.42761362693202e-06
ENSMUSG00000041957	Pkp2	76.6855563589105	105.29649401479	97.9239309752945	151.306712028604	272.758277739178	200.432981098201	150.733992035829	1.15237940926811	0.209973735023478	5.48820741384278	4.06033131011806e-08	3.55350981325226e-06
ENSMUSG00000068614	Actc1	50.8157301173503	41.3664797915245	38.9697276330254	156.294845392184	89.7969638647498	102.631345743055	79.9791820903148	1.42004928449972	0.258987433760819	5.48308180006588	4.17979627406157e-08	3.63230183252956e-06
ENSMUSG00000039114	Nrn1	0.923922365770006	2.82044180396758	2.99767135638657	22.4466001361116	42.6535578357562	28.9782623274507	16.8034093042404	3.80608643970665	0.69564197093914	5.47132950383701	4.4667193186226e-08	3.85449764977642e-06
ENSMUSG00000043342	Hoxd9	198.643308640551	389.220968947526	265.793526932942	44.8932002722232	71.8375710917999	83.3125041914207	175.616846679411	-2.10091753381776	0.384232323979113	-5.46783131637817	4.55575116849718e-08	3.90402565411495e-06
ENSMUSG00000024378	Stard4	195.871541543241	174.86739184599	168.86881974311	274.347334996919	340.10600063774	306.686609632186	243.457949733198	0.766833610167209	0.140569753153167	5.45518216377355	4.89226655053036e-08	4.16348753334791e-06
ENSMUSG00000033105	Lss	201.415075737861	199.311220813709	219.829232801682	319.240535269142	371.534937990402	321.175740795912	272.084457234785	0.704705355371892	0.130475202020189	5.40106736345848	6.62455414757541e-08	5.52344582304599e-06
ENSMUSG00000009876	Cox4i2	6.46745656039004	7.52117814391355	0.999223785462189	38.2423557874494	35.9187855458999	35.0154003123362	20.6940666892419	2.84962102497286	0.529466562933876	5.38206040657707	7.36380429763911e-08	6.05795633552444e-06
ENSMUSG00000061517	Sox21	13.8588354865501	9.40147267989193	7.99379028369751	43.2304891510297	107.7563566377	28.9782623274507	35.2032010943866	2.51845341905582	0.468917622762851	5.37078006200142	7.8396777041512e-08	6.40672999133945e-06
ENSMUSG00000042622	Maff	26.7937486073302	21.6233871637514	21.9829232801682	64.8457337265446	88.6745018164405	65.201090236764	48.1868974718331	1.63080909395919	0.30398175148771	5.36482563830851	8.10274534311916e-08	6.57814983776911e-06
ENSMUSG00000031169	Porcn	116.414218087021	108.116935818757	82.9355741933617	198.693978982617	213.267789178781	178.699284352613	149.687963435525	0.940554008451039	0.176609185806624	5.32562337658295	1.00607399431971e-07	8.00506064740621e-06
ENSMUSG00000040466	Blvrb	94.2400813085406	103.416199478811	81.9363504078995	226.960068042906	158.267148811622	175.077001561681	139.982808268577	1.0091316569457	0.189524003863991	5.32455855918855	1.01198497649544e-07	8.00506064740621e-06
ENSMUSG00000017723	Wfdc2	13.8588354865501	17.8627980917947	12.9899092110085	64.8457337265446	56.1231024154687	45.8822486851303	35.2604379360828	1.90591029481716	0.359176871854928	5.30632800763118	1.1185560235529e-07	8.66826863171767e-06
ENSMUSG00000025492	Ifitm3	44.3482735569603	55.4686888113624	30.9759373493279	107.244867316978	126.838211458959	95.3867801611918	76.7104597757965	1.32958844919823	0.2506078211746	5.30545472589979	1.12392461999581e-07	8.66826863171767e-06
ENSMUSG00000028464	Tpm2	233.752358539811	186.14915906186	200.8439808779	358.314246617189	305.309677140149	358.605996302202	273.829236423185	0.720283319033262	0.135840845304032	5.30240604305103	1.14286290790845e-07	8.75958278483868e-06
ENSMUSG00000006494	Pdk1	164.458181107061	250.079173285125	139.891329964706	458.908269449392	561.231024154687	453.992776463394	338.093459070728	1.40991563051534	0.265962520349103	5.30118164267913	1.15055542651797e-07	8.76410738471097e-06
ENSMUSG00000010362	Rdm1	142.284044328581	146.662973806314	123.903749397311	241.09311257305	228.982257855112	247.522657380308	188.408132556779	0.796241771352301	0.150459894027854	5.29205325111354	1.20950660082084e-07	9.15663279394429e-06
ENSMUSG00000037235	Mxd4	271.633175536382	258.540498697028	276.784988573026	153.800778710394	98.7766602512248	177.491856755635	206.171326420615	-0.907308451539487	0.172173409238417	-5.26973622438463	1.36619944810798e-07	1.02175158725167e-05
ENSMUSG00000027562	Car2	58.2071090435104	62.9898669552759	44.9650703457985	142.993156422637	195.308396405831	88.1422145793292	98.7676356253969	1.36039717908094	0.258515515311467	5.26234248432593	1.42231503691388e-07	1.05731129852514e-05
ENSMUSG00000001604	Tcea3	281.796321559852	320.590218384315	300.766359424119	177.910089967699	202.043168695687	165.417580785864	241.420623136256	-0.727522637730832	0.138280100342585	-5.26122439836545	1.43099260622397e-07	1.0573921413655e-05
ENSMUSG00000043421	Hilpda	108.098916795091	105.29649401479	95.9254834043701	191.211778937247	228.982257855112	166.625008382841	149.356656564908	0.923492033973974	0.1760968633296	5.244227617192	1.56938361566606e-07	1.15274963198329e-05
ENSMUSG00000020911	Krt19	24.9459038757902	9.40147267989193	4.99611892731094	153.800778710394	138.062831942053	91.7644973702605	70.4952672509501	3.28087089706979	0.628600275158604	5.21932780930137	1.79573679411513e-07	1.31120662954915e-05
ENSMUSG00000037012	Hk1	85.0008576508405	78.9723705110922	79.9379028369751	129.691467453089	208.777940985543	169.039863576796	125.236733835723	1.04931146875179	0.203040820908625	5.16798279309568	2.36634089463416e-07	1.68925098198594e-05
ENSMUSG00000023951	Vegfa	177.393094227841	221.87475524545	201.843204663362	340.855779844657	316.534297623243	311.516320020095	261.669575270775	0.691520027828655	0.134001125944787	5.16055386067116	2.46220310137182e-07	1.74618311901887e-05
ENSMUSG00000092035	Peg10	88.6965471139206	55.4686888113624	42.9666227748741	182.066867770683	165.001921101478	109.875911324917	107.346093149539	1.29025335848285	0.250593791978484	5.14878420688743	2.62180298642889e-07	1.83824141207571e-05
ENSMUSG00000036459	Wtip	333.535974042972	352.555225495947	365.715905479161	468.884536176553	607.251968135371	515.571583909227	440.585865539872	0.595000996642195	0.116378607177344	5.11263204701791	3.17700757169496e-07	2.21493070252632e-05
ENSMUSG00000009900	Wnt3a	185.708395519771	172.046950042022	178.861057597732	118.052489604735	55.0006403671593	66.4085178337411	129.346341827527	-1.14078380367109	0.224326021374962	-5.08538330363499	3.66884358080197e-07	2.54345672961215e-05
ENSMUSG00000004032	Gstm5	271.633175536382	347.854489156001	301.765583209581	497.150625236842	452.352205468677	447.955638478508	386.451952847665	0.603715554686248	0.119163710346161	5.06627020031938	4.05685964144469e-07	2.78120266530153e-05
ENSMUSG00000020593	Lpin1	39.7286617281103	44.1869215954921	35.9720562766388	87.2923338626562	98.7766602512248	99.0090629521232	67.4942827777076	1.24447540546194	0.246014994493469	5.058534777623	4.22490204493136e-07	2.88040283063276e-05
ENSMUSG00000023088	Abcc1	86.8487023823806	108.116935818757	88.9309169061348	182.89822333128	168.369307246406	175.077001561681	135.040181207773	0.891940175404951	0.176861008718494	5.04317023784836	4.57881538995881e-07	3.10453746769735e-05
ENSMUSG00000030630	Fah	94.2400813085406	86.4935486550058	85.9332455497482	182.066867770683	168.369307246406	148.513594428185	127.602774159761	0.908231772896788	0.181371201483974	5.00758535790501	5.51171110146991e-07	3.69644103218145e-05
ENSMUSG00000000142	Axin2	265.165718975992	270.762413180888	297.768688067732	164.608400998152	149.287452425147	191.980987919361	223.262276927878	-0.723262513642988	0.14453854714178	-5.0039420483003	5.61696494382486e-07	3.74666742739453e-05
ENSMUSG00000019312	Grb7	23.0980591442501	29.144565307665	21.9829232801682	98.9313117110103	57.245564463778	63.9936626397869	49.0660144244431	1.57983124103252	0.316122640289426	4.9975264017348	5.80703901775873e-07	3.85262696124423e-05
ENSMUSG00000044224	Dnajc21	276.252787365232	321.530365652304	281.781107500337	412.352358055976	474.801446434865	434.67393491176	366.898666653412	0.585356110563882	0.117284326638062	4.99091504673326	6.00939252566279e-07	3.94495717687254e-05
ENSMUSG00000022098	Bmp1	225.437057247881	208.712693493601	235.816813369077	141.330445301443	122.348363265722	125.57247008562	176.536307127224	-0.777258208807311	0.155905781290259	-4.98543544937723	6.18224174444724e-07	4.03644778446978e-05
ENSMUSG00000036242	Armh4	29.5655157046402	30.0847125756542	32.9743849202522	75.653356014302	96.5317361546061	68.8233730276954	55.6055130661917	1.37994523949444	0.277536443428925	4.97212266052487	6.62237813578801e-07	4.27854168563477e-05
ENSMUSG00000070473	Cldn3	10.1631460234701	15.9825035558163	9.99223785462189	46.5559113934166	42.6535578357562	50.7119590730387	29.3432192893533	1.95000542323551	0.392144645191112	4.97266875156531	6.60374436649563e-07	4.27854168563477e-05
ENSMUSG00000054850	Smim10l2a	133.968743036651	166.406066434087	133.895987251933	89.7864005444463	56.1231024154687	45.8822486851303	104.343758061286	-1.15491518494259	0.232753102607702	-4.96197546672092	6.97798110261851e-07	4.48480660449544e-05
ENSMUSG00000042436	Mfap4	183.860550788231	210.592988029579	282.780331285799	125.534689650106	75.204957236728	134.024463264459	168.666330042484	-1.01228571595547	0.205190075125483	-4.93340487027166	8.08084079889238e-07	5.16671375431772e-05
ENSMUSG00000021458	Aopep	174.621327130531	191.790042669795	170.867267314034	91.4491116656398	110.001280734319	96.5942077581689	139.220539545415	-0.854912464876685	0.174225665459983	-4.90692609851472	9.25148715979359e-07	5.80162170204711e-05
ENSMUSG00000037206	Islr	205.110765200941	158.884888290174	193.849414379665	108.907578438171	76.3274192850374	108.66848372794	141.958091553655	-0.919953092341704	0.187488967590011	-4.90670520066758	9.26190822774134e-07	5.80162170204711e-05
ENSMUSG00000001507	Itga3	7.39137892616005	8.46132541190274	8.9930140691597	47.3872669540133	42.6535578357562	26.5634071334965	23.5749917217481	2.24304546920101	0.458032655838228	4.89713002033905	9.72464969327082e-07	6.03026016155588e-05
ENSMUSG00000027215	Cd82	27.7176709731002	22.5635344317406	23.9813708510925	71.4965782113184	70.7151090434905	61.5788074458327	46.3421784927625	1.45854612734478	0.298072848486364	4.89325389666113	9.9182318723208e-07	6.10449514878083e-05
ENSMUSG00000028032	Papss1	226.360979613651	229.395933389363	242.811379867312	340.024424284061	362.555241603927	353.776285914294	292.487374112101	0.595708138178263	0.121777358098418	4.89178076680578	9.99277163738839e-07	6.10449514878083e-05
ENSMUSG00000067818	Myl9	17.5545249496301	28.2044180396758	11.9906854255463	59.8576003629642	79.6948054299655	50.7119590730387	41.3356655468034	1.7152010796601	0.35062802023556	4.89179694910801	9.99194989793878e-07	6.10449514878083e-05
ENSMUSG00000022101	Fgf17	279.024554462542	247.258731481158	299.767135638657	182.066867770683	161.63453495655	161.795297994933	221.924520384087	-0.703043836582951	0.143993861291591	-4.88245700390847	1.04772089214381e-06	6.36890433943577e-05
ENSMUSG00000024201	Kdm4b	179.240938959381	196.490779009741	202.842428448824	284.32360172408	290.717670512128	347.739147929408	250.22576109726	0.670168891751274	0.137977116320244	4.85710173994226	1.1911639815562e-06	7.20537428058995e-05
ENSMUSG00000004864	Mapk13	21.2502144127101	25.3839762357082	13.9891329964706	87.2923338626562	47.1434060289937	59.1639522518785	42.3705026314029	1.6823836919439	0.347654043634095	4.83924672458176	1.30332167642182e-06	7.80727645002198e-05
ENSMUSG00000001510	Dlx3	3.69568946308002	4.70073633994597	3.99689514184876	19.9525334543214	34.7963234975906	32.600545118382	16.6237871691948	2.80532309578887	0.582395192368951	4.81687200125732	1.45826165730395e-06	8.69321200537719e-05
ENSMUSG00000025427	Rnf165	126.577364110491	113.757819426692	126.901420753698	166.271112119345	261.533657256084	249.937512574262	174.163147706762	0.875832567530848	0.182121047979456	4.80906834903368	1.51635356368022e-06	8.99605912298744e-05
ENSMUSG00000006517	Mvd	303.046535972562	272.642707716866	271.788869645715	411.521002495379	480.413756676412	382.754548241744	353.69457012478	0.588218611306261	0.122345523885508	4.80784741954858	1.52564134229504e-06	9.00785366694773e-05
ENSMUSG00000034891	Sncb	0.923922365770006	0	0	19.1211778937247	38.1637096425187	16.9039863576796	12.5187993766155	6.17328681447839	1.28573605346142	4.80136401080056	1.57588509718649e-06	9.21631379112855e-05
ENSMUSG00000033837	Foxh1	107.174994429321	98.7154631388653	65.9487698405045	236.936334770067	171.736693391334	144.891311637253	137.567261201224	1.03175555733064	0.215053381673774	4.7976718584959	1.605204663554e-06	9.25618016273663e-05
ENSMUSG00000022443	Myh9	210.654299395561	201.191515349687	192.850190594202	295.962579572434	333.371228347884	304.271754438232	256.383594616334	0.624264913361264	0.13074082516385	4.77482769883782	1.79861181048062e-06	0.000102754026580235
ENSMUSG00000020415	Pttg1	85.0008576508405	75.2117814391355	71.9441125532776	153.800778710394	166.124383149787	124.365042488643	112.741159332013	0.938366739750999	0.196966510272883	4.76409283208075	1.8970515946423e-06	0.000107878417870443
ENSMUSG00000032172	Olfm2	18.4784473154001	28.2044180396758	27.9782659929413	53.2067558781904	111.123742782628	61.5788074458327	50.0950729091114	1.59288546054215	0.33566360337254	4.7454816206995	2.08010801489944e-06	0.00011774556377917
ENSMUSG00000090125	Pou3f1	16.6306025838601	23.5036816997298	30.9759373493279	50.7126891964002	96.5317361546061	66.4085178337411	47.4605274696109	1.58398301520405	0.334231007436322	4.73918631114987	2.14578140411916e-06	0.000120908413364523
ENSMUSG00000029385	Ccng2	183.860550788231	146.662973806314	166.870372172186	246.081245936631	273.880739787487	286.160340483576	217.252703829071	0.692552295209349	0.146168500128337	4.73804064898581	2.15794532543255e-06	0.00012104111507199
ENSMUSG00000017491	Rarb	25.8698262415602	31.0248598436434	21.9829232801682	60.6889559235609	71.8375710917999	77.2753662065352	48.1132504312113	1.40271742786533	0.296739340499573	4.72710300394886	2.27745750967149e-06	0.000127166631987992
ENSMUSG00000021190	Lgmn	88.6965471139206	84.6132541190274	90.9293644770592	172.921956604119	157.144686763312	147.306166831208	123.601995984774	0.858124806146314	0.181658290050736	4.72384060153073	2.31431838308335e-06	0.000128642742555174
ENSMUSG00000038539	Atf5	255.926495318292	359.136256371872	318.752387562438	197.031267861424	150.409914473456	208.88497427704	248.356882644087	-0.745617872141104	0.158274977102935	-4.71090178491189	2.46623074695686e-06	0.000135403175001733
ENSMUSG00000000594	Gm2a	34.1851275334902	42.3066270595137	37.9705038475632	97.2686005898169	102.144046396153	67.6159454307183	63.5818084762092	1.22824596486727	0.264443250360884	4.644648570879	3.40655827626458e-06	0.000185184709819845
ENSMUSG00000004558	Ndrg2	4.61961182885003	6.58103087592435	4.99611892731094	34.0855779844657	28.0615512077343	26.5634071334965	17.4845496596303	2.45940145889863	0.530874271941664	4.63273808674774	3.60860957289029e-06	0.000194569852578534
ENSMUSG00000064341	mt-Nd1	58755.9189287778	51867.9247749638	47899.7906037009	37844.9678294841	30107.7995218023	28630.5231795213	42517.820806375	-0.714803603028443	0.154515391066633	-4.62609969203775	3.72615998347752e-06	0.000199051143706115
ENSMUSG00000014813	Stc1	6.46745656039004	2.82044180396758	1.99844757092438	14.9644000907411	32.5513994009718	38.6376831032676	16.2399714217104	2.90325151110709	0.628445012030902	4.61973833116259	3.84224302245599e-06	0.000203592194859927
ENSMUSG00000050914	Ankrd37	19.4023696811701	23.5036816997298	8.9930140691597	44.8932002722232	65.1027988019436	59.1639522518785	36.8431694626842	1.69023433578769	0.365880523354575	4.61963462906081	3.84416380894352e-06	0.000203592194859927
ENSMUSG00000041559	Fmod	78.5334010904505	53.588394275384	83.9347979788239	29.9288001814821	11.2246204830937	31.3931175214049	48.1005219217732	-1.56341045284111	0.338624665799308	-4.61694203270973	3.89435992764997e-06	0.000205369237210259
ENSMUSG00000034648	Lrrn1	232.828436174041	168.286360970066	188.853295452354	132.185534134879	74.0824951884186	100.2164905491	149.40876874481	-0.932197019734872	0.202487407627935	-4.60372835355648	4.14993695810186e-06	0.000214268711560573
ENSMUSG00000037625	Cldn11	26.7937486073302	45.1270688634813	28.9774897784035	97.2686005898169	63.9803367536343	90.5570697732834	58.7840523943249	1.32299269140094	0.287691928879249	4.5986437525546	4.25250238918113e-06	0.00021864949784373
ENSMUSG00000069808	Fam57a	161.686414009751	142.902384734357	136.89365860832	229.454134724696	267.145967497631	222.166677843789	193.374872903091	0.701229737305098	0.152565313430699	4.59625927766092	4.30143395414987e-06	0.000220247697071408
ENSMUSG00000036902	Neto2	77.6094787246805	78.032223243103	65.9487698405045	32.4228668632723	32.5513994009718	24.1485519395422	51.7855483353457	-1.30514153272186	0.284449484013645	-4.58830690886136	4.46855359723752e-06	0.000226808744405622
ENSMUSG00000021567	Nkd2	121.033829915871	100.595757674844	123.903749397311	69.0025115295282	51.6332542222312	39.8451107002447	84.335702240005	-1.08515906216845	0.237323265952941	-4.57249337864594	4.81954458734885e-06	0.000241760895154004
ENSMUSG00000061411	Nol4l	36.9568946308002	32.9051543796218	35.9720562766388	71.4965782113184	103.266508444462	74.8605110125809	59.2429504925704	1.2336322178678	0.270800471804694	4.55550246883439	5.2260501781554e-06	0.000258993812041918
ENSMUSG00000073643	Wdfy1	226.360979613651	236.917111533277	176.862610026807	317.577824147949	322.14660786479	347.739147929408	271.26738018598	0.621877962353226	0.137150991628404	4.53425786404913	5.78063730270552e-06	0.000284195475360104
ENSMUSG00000096753	Fam181a	5.54353419462003	4.70073633994597	1.99844757092438	15.7957556513378	75.204957236728	13.2817035667482	19.4208557600507	3.07443100133549	0.682750724144882	4.50300657708725	6.6998809539329e-06	0.000322955199107547
ENSMUSG00000031488	Rab11fip1	123.805597013181	119.398703034628	123.903749397311	201.188045664407	240.206878338206	176.284429158658	164.131233767732	0.751325114267443	0.166890901995347	4.50189378381087	6.73506401353685e-06	0.000323387898548812
ENSMUSG00000004451	Ralb	206.034687566711	195.550631741752	176.862610026807	323.397313072126	291.840132560437	270.463781722873	244.024859448451	0.618051412140463	0.137638302695788	4.49040274426007	7.10886288580501e-06	0.000340013054305558
ENSMUSG00000059824	Dbp	180.164861325151	157.004593754195	161.874253244875	300.119357375418	218.880099420328	284.952912886598	217.166013001094	0.690902908002462	0.153948791904167	4.48787482809575	7.19371722220377e-06	0.00034274312942855
ENSMUSG00000049422	Chchd10	116.414218087021	172.987097310012	99.9223785462189	236.936334770067	226.737333758493	220.959250246811	178.992768786437	0.813948379890199	0.18142921400807	4.48631376341627	7.24660020569453e-06	0.000343934794377964
ENSMUSG00000045394	Epcam	143.207966694351	123.159292106584	104.91849747353	317.577824147949	202.043168695687	175.077001561681	177.66395844663	0.911941136291939	0.203569964337034	4.47974306652681	7.47329431520613e-06	0.000353335064558022
ENSMUSG00000029121	Crmp1	141.360121962811	109.057083086746	152.881239175715	218.646512436939	303.064753043531	191.980987919361	186.16511627085	0.823710142802291	0.184399132997885	4.46699574673021	7.93257063380983e-06	0.000367999705342907
ENSMUSG00000060572	Mfap2	27.7176709731002	10.3416199478811	27.9782659929413	99.762667271607	49.3883301256124	56.7490970579243	45.3229418948444	1.65502932990305	0.370429360595097	4.46786757735467	7.90031841419101e-06	0.000367999705342907
ENSMUSG00000070605	Zfp992	48.0439630200403	52.6482470073948	43.9658465603363	104.750800635187	88.6745018164405	105.046200937009	73.8549266627347	1.04540887243029	0.234086028627971	4.46591741744543	7.97263614156334e-06	0.000368473146018321
ENSMUSG00000024654	Asrgl1	139.512277231271	141.022090198379	128.899868324622	211.164312391568	263.778581352703	199.225553501223	180.600447166628	0.717713666100514	0.160799822724443	4.46339836661657	8.06698709151787e-06	0.000371442614587054
ENSMUSG00000031486	Adgra2	59.1310314092804	50.7679524714164	47.9627417021851	147.981289786217	67.3477228985624	149.721022025162	87.1519600488039	1.21200634072171	0.271849614384006	4.45837064535862	8.25850104583106e-06	0.000377596826048754
ENSMUSG00000042599	Kdm7a	129.349131207801	146.662973806314	126.901420753698	173.753312164716	245.819188579753	294.612333662415	186.183060029116	0.816516503601714	0.18314591923149	4.45828390295537	8.26184303348166e-06	0.000377596826048754
ENSMUSG00000074802	Gas2l3	60.9788761408204	50.7679524714164	49.9611892731094	99.762667271607	114.491128927556	108.66848372794	80.7717163020749	0.993167229070607	0.223991730996896	4.43394595260469	9.25238303730457e-06	0.000416694914891746
ENSMUSG00000039252	Lgi2	16.6306025838601	19.7430926277731	19.9844757092438	49.8813336358035	62.8578747053249	47.0896762821074	36.0311759240188	1.50394700185995	0.341160346866986	4.408328856713	1.04171289211757e-05	0.000462400614702549
ENSMUSG00000060969	Irx1	86.8487023823806	98.7154631388653	120.906078040925	167.102467679942	277.248125932415	149.721022025162	150.090309866615	0.954598634973666	0.217150752538173	4.39601808336287	1.10254752826273e-05	0.000485908446384359
ENSMUSG00000018569	Cldn7	24.9459038757902	8.46132541190274	7.99379028369751	95.6058894686234	33.6738614492812	39.8451107002447	35.0876468649233	2.0379530266588	0.46501880986937	4.38251740232033	1.17315791811428e-05	0.000511546597509902
ENSMUSG00000052852	Reep1	85.9247800166105	69.5708978312003	61.9518746986557	127.197400771299	149.287452425147	127.987325279574	103.653288503748	0.891346661835787	0.204581642401966	4.3569239711374	1.31903059672008e-05	0.000567137197335391
ENSMUSG00000052396	Mogat2	84.0769352850705	93.0745795309301	85.9332455497482	152.969423149797	154.899762666693	147.306166831208	119.710018835575	0.791487304281023	0.181875637800288	4.35180496878933	1.35021344845243e-05	0.00057852895673274
ENSMUSG00000038393	Txnip	410.221530401883	337.51286920812	302.764806995043	650.951403947236	435.515274744037	521.608721894112	443.095767865072	0.617418714944205	0.142248249494758	4.34043102208407	1.42203503528917e-05	0.000600955901899603
ENSMUSG00000020782	Llgl2	81.3051681877605	83.6731068510382	92.9278120479836	165.439756558748	170.614231343025	123.157614891665	119.519614980037	0.83839543584892	0.194103798991775	4.31931492430217	1.56514302389152e-05	0.000655896412541949
ENSMUSG00000048027	Rgmb	465.656872348083	342.213605548066	379.705038475632	300.950712936015	198.675782550759	251.144940171239	323.057825338299	-0.65539070668461	0.152234344261488	-4.30514355918838	1.66877482171897e-05	0.000693356272727681
ENSMUSG00000031841	Cdh13	25.8698262415602	18.8029453597839	17.9860281383194	56.5321781205773	58.3680265120874	51.9193866700158	38.2463985070573	1.41105576492312	0.328545251107329	4.29485971922373	1.74803833085929e-05	0.000719026433426788
ENSMUSG00000050737	Ptges	91.4683142112306	99.6556104068545	63.9503222695801	162.114334316361	132.450521700506	169.039863576796	119.779827746888	0.860000566397298	0.201973483591264	4.25798748977213	2.06275489387868e-05	0.000831842986616433
ENSMUSG00000073633	Fbxo36	24.9459038757902	13.1620617518487	13.9891329964706	49.8813336358035	56.1231024154687	45.8822486851303	33.997297226752	1.53950906711098	0.362037393737253	4.25234822077045	2.1154058547412e-05	0.000847535982061896
ENSMUSG00000011148	Adssl1	7.39137892616005	13.1620617518487	6.99456649823532	44.0618447116264	30.3064753043531	31.3931175214049	22.2182407856047	1.94781037087499	0.458284580785651	4.25022017440735	2.13560485332249e-05	0.000852859672815521
ENSMUSG00000050373	Snx21	71.1420221642905	65.8103087592435	54.9573082004204	110.570289559364	118.980977120794	130.402180473528	91.9771810462734	0.901039004085664	0.212036777165048	4.24944679943094	2.14299096139662e-05	0.000853048660117234
ENSMUSG00000017009	Sdc4	6.46745656039004	6.58103087592435	4.99611892731094	37.4110002268526	29.1840132560437	19.3188415516338	17.3264102330259	2.26166129255069	0.532945380036166	4.24370184501311	2.19862430776171e-05	0.000869584101210882
ENSMUSG00000021466	Ptch1	121.957752281641	89.3139904589734	80.9371266224373	277.672757239306	133.572983748815	169.039863576796	145.415745654661	0.997257260460227	0.235180793331076	4.24038564686843	2.23136089466642e-05	0.000879712250485101
ENSMUSG00000019998	Stx7	86.8487023823806	77.0920759751138	69.9456649823532	149.644000907411	129.083135555578	135.231890861437	107.974245110712	0.825807383349703	0.195421825106124	4.22576845191803	2.38126752677704e-05	0.000932852104140593
ENSMUSG00000054889	Dsp	127.501286476261	129.740322982509	129.899092110085	243.58717925484	236.839492193278	161.795297994933	171.560445168651	0.736907299182655	0.174507262573808	4.22278871557555	2.41298000976071e-05	0.000942283965836936
ENSMUSG00000048756	Foxo3	162.610336375521	179.568128185936	162.873477030337	221.971934679326	263.778581352703	307.894037229164	216.449415808831	0.644819279188805	0.153231441714292	4.20813947826129	2.57481925944686e-05	0.000999159423319944
ENSMUSG00000042770	Hebp1	47.1200406542703	57.3489833473408	36.971280062101	99.762667271607	93.164350009678	94.1793525642147	71.4244456515353	1.02055237170157	0.242849594553864	4.20240508771041	2.64093990005528e-05	0.00101841244895882
ENSMUSG00000000938	Hoxa10	21.2502144127101	36.6657434515785	23.9813708510925	0.831355560596725	7.85723433816561	6.03713798488556	16.1038427665049	-2.55821966461951	0.6090692840868	-4.20021125914294	2.66666045535248e-05	0.00102512741492366
ENSMUSG00000019194	Scn1b	6.46745656039004	3.76058907195677	0	21.6152445755149	28.0615512077343	20.5262691486109	13.4051850940345	2.75424093154178	0.659150973865003	4.17846751464539	2.93479904709597e-05	0.00112122044090292
ENSMUSG00000033460	Armcx1	109.022839160861	115.638113962671	96.9247071898323	148.812645346814	213.267789178781	185.943849934475	144.934990795572	0.76123193862677	0.182563192207413	4.16969011892562	3.05014081262357e-05	0.00116168943295601
ENSMUSG00000002910	Arrdc2	24.9459038757902	20.6832398957622	23.9813708510925	61.5203114841577	55.0006403671593	55.5416694609471	40.2788559891515	1.30915676405533	0.314773510036047	4.15904363713901	3.19582847512177e-05	0.00120600988938846
ENSMUSG00000037843	Vstm2l	14.7827578523201	20.6832398957622	13.9891329964706	37.4110002268526	75.204957236728	39.8451107002447	33.652699818063	1.61609211691461	0.388568559552955	4.15909130366571	3.19516170695622e-05	0.00120600988938846
ENSMUSG00000005413	Hmox1	129.349131207801	170.166655506044	107.916168829916	188.717712255457	310.921987381696	219.751822649834	187.803912971791	0.814556925028292	0.196638592689541	4.14240619751759	3.43680949133923e-05	0.00128485830256422
ENSMUSG00000021097	Clmn	10.1631460234701	7.52117814391355	5.99534271277313	41.5677780298363	26.939089159425	26.5634071334965	19.7916568671524	2.0127316318853	0.485959767243381	4.14176598055138	3.44641894772088e-05	0.00128485830256422
ENSMUSG00000044707	Ccnjl	242.991582197512	255.720056893061	238.814484725463	165.439756558748	140.307756038672	177.491856755635	203.460915528182	-0.610093751864487	0.147367142593384	-4.1399578028588	3.47369713132503e-05	0.00129112718676358
ENSMUSG00000042705	Commd10	259.622184781372	236.917111533277	182.857952739581	390.737113480461	382.759558473496	281.330630095667	289.037425183975	0.637137437967354	0.15401228957819	4.1369259538466	3.51989632602109e-05	0.00130436998988289
ENSMUSG00000029309	Sparcl1	210.654299395561	199.311220813709	225.824575514455	133.848245256073	149.287452425147	120.742759697711	173.278092183776	-0.652947051962826	0.157913094643279	-4.13485058625323	3.5518564628761e-05	0.00131227271712249
